sample_id,node,group,group_label,semantic_hint,promote_suff_ratio,suppress_suff_ratio,promote_suff_top1,suppress_suff_top1,promote_nec_drop,suppress_nec_drop,promote_nec_top1_drop,suppress_nec_top1_drop
codecontests_cpp_44,L12H6,symmetric_backbone,Symmetric Backbone,shared router,0.25925925925925924,-0.16666666666666666,False,False,-0.01851851851851849,0.0,0.0,0.0
codecontests_cpp_44,L13H9,symmetric_backbone,Symmetric Backbone,shared router,0.12962962962962962,-0.09259259259259259,False,False,0.01851851851851849,-0.01851851851851849,0.0,0.0
codecontests_cpp_44,L16H4,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.037037037037037035,-0.05555555555555555,False,False,0.0,-0.01851851851851849,0.0,0.0
codecontests_cpp_44,L16H8,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.2037037037037037,-0.1111111111111111,False,False,0.0,0.0,0.0,0.0
codecontests_cpp_44,L16H9,no_tool_tail,No-Tool Tail,no-tool-tail router,0.14814814814814814,-0.1111111111111111,False,False,0.0,-0.01851851851851849,0.0,0.0
codecontests_cpp_44,L17H2,no_tool_tail,No-Tool Tail,no-tool-tail router,0.12962962962962962,-0.05555555555555555,False,False,0.0,0.0,0.0,0.0
codecontests_cpp_44,L17H8,symmetric_backbone,Symmetric Backbone,user-content reader,0.12962962962962962,-0.07407407407407407,False,False,0.0,0.0,0.0,0.0
codecontests_cpp_44,L19H6,tool_tail,Tool Tail,tool-tail router,0.16666666666666666,-0.018518518518518517,False,False,0.0,-0.01851851851851849,0.0,0.0
codecontests_cpp_44,L20H5,no_tool_bias_backbone,No-Tool-Bias Backbone,user-content reader,0.37037037037037035,-0.2037037037037037,False,False,0.03703703703703709,0.07407407407407407,0.0,0.0
codecontests_cpp_44,L21H1,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.42592592592592593,-0.16666666666666666,False,False,0.01851851851851849,0.01851851851851849,0.0,0.0
codecontests_cpp_44,L21H12,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.3148148148148148,-0.1111111111111111,False,False,0.0,0.01851851851851849,0.0,0.0
codecontests_cpp_44,L23H5,tool_tail,Tool Tail,format/prefix router,0.16666666666666666,-0.07407407407407407,False,False,0.0,0.0,0.0,0.0
codecontests_cpp_44,L23H6,symmetric_backbone,Symmetric Backbone,shared router,0.2962962962962963,-0.12962962962962962,False,False,0.0,0.03703703703703698,0.0,0.0
codecontests_cpp_44,L24H6,symmetric_backbone,Symmetric Backbone,tool-tag reader,0.2777777777777778,-0.14814814814814814,False,False,-0.01851851851851849,-0.01851851851851849,0.0,0.0
codecontests_cpp_44,L2H14,tool_tail,Tool Tail,tool-tail router,0.07407407407407407,0.037037037037037035,False,False,0.0,-0.01851851851851849,0.0,0.0
codecontests_cpp_44,MLP11,tool_bias_backbone,Tool-Bias Backbone,tool-biased writer MLP,0.16666666666666666,0.037037037037037035,False,False,0.01851851851851849,0.0,0.0,0.0
codecontests_cpp_44,MLP12,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.2037037037037037,-0.2222222222222222,False,False,-0.01851851851851849,0.0,0.0,0.0
codecontests_cpp_44,MLP16,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.16666666666666666,-0.18518518518518517,False,False,-0.01851851851851849,0.0,0.0,0.0
codecontests_cpp_44,MLP17,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.2222222222222222,-0.2777777777777778,False,False,0.01851851851851849,0.03703703703703698,0.0,0.0
codecontests_cpp_44,MLP18,tool_tail,Tool Tail,tool-tail writer MLP,-0.2222222222222222,0.1111111111111111,False,False,0.0,0.0,0.0,0.0
codecontests_cpp_44,MLP19,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.1111111111111111,-0.07407407407407407,False,False,-0.01851851851851849,-0.05555555555555558,0.0,0.0
codecontests_cpp_44,MLP21,tool_tail,Tool Tail,tool-tail writer MLP,0.18518518518518517,-0.018518518518518517,False,False,0.0,-0.01851851851851849,0.0,0.0
codecontests_cpp_44,MLP27,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.5185185185185185,-0.4444444444444444,True,False,0.03703703703703709,0.03703703703703698,0.0,0.0
codecontests_java_44,L12H6,symmetric_backbone,Symmetric Backbone,shared router,0.15846994535519127,-0.08743169398907104,False,False,0.0,-0.010928961748633892,0.0,0.0
codecontests_java_44,L13H9,symmetric_backbone,Symmetric Backbone,shared router,0.04371584699453552,-0.01092896174863388,False,False,0.010928961748633892,-0.010928961748633892,0.0,0.0
codecontests_java_44,L16H4,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.12568306010928962,-0.13114754098360656,False,False,0.0,-0.010928961748633892,0.0,0.0
codecontests_java_44,L16H8,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.15846994535519127,-0.13114754098360656,False,False,0.0,-0.010928961748633892,0.0,0.0
codecontests_java_44,L16H9,no_tool_tail,No-Tool Tail,no-tool-tail router,0.00546448087431694,0.02185792349726776,False,False,0.0,-0.016393442622950727,0.0,0.0
codecontests_java_44,L17H2,no_tool_tail,No-Tool Tail,no-tool-tail router,0.1366120218579235,-0.1092896174863388,False,False,0.010928961748633892,-0.010928961748633892,0.0,0.0
codecontests_java_44,L17H8,symmetric_backbone,Symmetric Backbone,user-content reader,0.23497267759562843,-0.1092896174863388,False,False,0.0,-0.010928961748633892,0.0,0.0
codecontests_java_44,L19H6,tool_tail,Tool Tail,tool-tail router,0.08196721311475409,-0.0546448087431694,False,False,0.0,-0.010928961748633892,0.0,0.0
codecontests_java_44,L20H5,no_tool_bias_backbone,No-Tool-Bias Backbone,user-content reader,0.10382513661202186,-0.06557377049180328,False,False,0.010928961748633892,0.0,0.0,0.0
codecontests_java_44,L21H1,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.23497267759562843,-0.09836065573770492,False,False,0.0,-0.010928961748633892,0.0,0.0
codecontests_java_44,L21H12,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.3442622950819672,-0.12021857923497267,False,False,0.010928961748633892,-0.005464480874316946,0.0,0.0
codecontests_java_44,L23H5,tool_tail,Tool Tail,format/prefix router,0.10382513661202186,-0.04371584699453552,False,False,0.010928961748633892,-0.010928961748633892,0.0,0.0
codecontests_java_44,L23H6,symmetric_backbone,Symmetric Backbone,shared router,0.2677595628415301,-0.09836065573770492,False,False,0.0,0.0,0.0,0.0
codecontests_java_44,L24H6,symmetric_backbone,Symmetric Backbone,tool-tag reader,0.5081967213114754,-0.28415300546448086,False,True,0.0,0.005464480874316946,0.0,0.0
codecontests_java_44,L2H14,tool_tail,Tool Tail,tool-tail router,0.04918032786885246,-0.0546448087431694,False,False,0.0,0.0,0.0,0.0
codecontests_java_44,MLP11,tool_bias_backbone,Tool-Bias Backbone,tool-biased writer MLP,0.21311475409836064,-0.14207650273224043,False,False,0.032786885245901565,0.0,0.0,0.0
codecontests_java_44,MLP12,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.1366120218579235,-0.17486338797814208,False,False,0.0,-0.016393442622950727,0.0,0.0
codecontests_java_44,MLP16,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.3114754098360656,-0.2185792349726776,False,True,0.0,0.0,0.0,0.0
codecontests_java_44,MLP17,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.3005464480874317,-0.20765027322404372,False,True,0.010928961748633892,0.005464480874316946,0.0,0.0
codecontests_java_44,MLP18,tool_tail,Tool Tail,tool-tail writer MLP,0.1912568306010929,-0.08743169398907104,False,False,0.010928961748633892,0.0,0.0,0.0
codecontests_java_44,MLP19,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.2677595628415301,-0.17486338797814208,False,False,0.0,-0.021857923497267673,0.0,0.0
codecontests_java_44,MLP21,tool_tail,Tool Tail,tool-tail writer MLP,0.14754098360655737,-0.07650273224043716,False,False,-0.010928961748633892,-0.021857923497267673,0.0,0.0
codecontests_java_44,MLP27,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.5956284153005464,-0.44808743169398907,False,True,0.04371584699453546,0.016393442622950838,0.0,0.0
humaneval_python_44,L12H6,symmetric_backbone,Symmetric Backbone,shared router,0.034482758620689655,0.034482758620689655,False,False,-0.01724137931034475,0.0,0.0,0.0
humaneval_python_44,L13H9,symmetric_backbone,Symmetric Backbone,shared router,0.08620689655172414,0.0,False,False,-0.01724137931034475,0.0,0.0,0.0
humaneval_python_44,L16H4,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.20689655172413793,-0.08620689655172414,False,False,-0.034482758620689724,-0.034482758620689724,0.0,0.0
humaneval_python_44,L16H8,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.3793103448275862,-0.1724137931034483,False,False,0.0,-0.034482758620689724,0.0,0.0
humaneval_python_44,L16H9,no_tool_tail,No-Tool Tail,no-tool-tail router,-0.017241379310344827,0.034482758620689655,False,False,0.017241379310344862,0.01724137931034475,0.0,0.0
humaneval_python_44,L17H2,no_tool_tail,No-Tool Tail,no-tool-tail router,0.25862068965517243,-0.10344827586206896,False,False,0.017241379310344862,0.0,0.0,0.0
humaneval_python_44,L17H8,symmetric_backbone,Symmetric Backbone,user-content reader,0.27586206896551724,-0.13793103448275862,False,False,0.0,0.0,0.0,0.0
humaneval_python_44,L19H6,tool_tail,Tool Tail,tool-tail router,0.13793103448275862,-0.06896551724137931,False,False,0.0,0.0,0.0,0.0
humaneval_python_44,L20H5,no_tool_bias_backbone,No-Tool-Bias Backbone,user-content reader,0.1724137931034483,-0.1206896551724138,False,False,0.0,0.0,0.0,0.0
humaneval_python_44,L21H1,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.29310344827586204,-0.13793103448275862,False,False,0.0,0.01724137931034475,0.0,0.0
humaneval_python_44,L21H12,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.2413793103448276,-0.10344827586206896,False,False,-0.01724137931034475,0.0,0.0,0.0
humaneval_python_44,L23H5,tool_tail,Tool Tail,format/prefix router,0.08620689655172414,-0.034482758620689655,False,False,0.0,-0.017241379310344973,0.0,0.0
humaneval_python_44,L23H6,symmetric_backbone,Symmetric Backbone,shared router,0.3620689655172414,-0.13793103448275862,False,False,0.017241379310344862,0.0,0.0,0.0
humaneval_python_44,L24H6,symmetric_backbone,Symmetric Backbone,tool-tag reader,0.29310344827586204,-0.13793103448275862,False,False,0.0,0.0,0.0,0.0
humaneval_python_44,L2H14,tool_tail,Tool Tail,tool-tail router,0.08620689655172414,0.0,False,False,-0.01724137931034475,-0.017241379310344973,0.0,0.0
humaneval_python_44,MLP11,tool_bias_backbone,Tool-Bias Backbone,tool-biased writer MLP,0.25862068965517243,-0.05172413793103448,False,False,0.017241379310344862,0.03448275862068961,0.0,0.0
humaneval_python_44,MLP12,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.05172413793103448,0.034482758620689655,False,False,0.017241379310344862,0.0,0.0,0.0
humaneval_python_44,MLP16,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.3793103448275862,-0.1896551724137931,False,False,-0.01724137931034475,0.01724137931034475,0.0,0.0
humaneval_python_44,MLP17,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.603448275862069,-0.3448275862068966,False,True,0.017241379310344862,0.051724137931034364,0.0,0.0
humaneval_python_44,MLP18,tool_tail,Tool Tail,tool-tail writer MLP,0.3793103448275862,-0.1896551724137931,False,False,0.0,0.0,0.0,0.0
humaneval_python_44,MLP19,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.3793103448275862,-0.22413793103448276,False,False,0.017241379310344862,0.0,0.0,0.0
humaneval_python_44,MLP21,tool_tail,Tool Tail,tool-tail writer MLP,0.2413793103448276,-0.06896551724137931,False,False,0.017241379310344862,-0.017241379310344973,0.0,0.0
humaneval_python_44,MLP27,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.5517241379310345,-0.41379310344827586,False,True,0.06896551724137934,0.10344827586206884,0.0,0.0
codecontests_cpp_45,L12H6,symmetric_backbone,Symmetric Backbone,shared router,-0.017543859649122806,-0.07017543859649122,False,False,0.0,-0.01754385964912286,0.0,0.0
codecontests_cpp_45,L13H9,symmetric_backbone,Symmetric Backbone,shared router,0.19298245614035087,-0.08771929824561403,False,False,0.03508771929824561,0.0,0.0,0.0
codecontests_cpp_45,L16H4,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.15789473684210525,-0.12280701754385964,False,False,0.01754385964912275,-0.01754385964912286,0.0,0.0
codecontests_cpp_45,L16H8,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.05263157894736842,-0.05263157894736842,False,False,0.01754385964912275,-0.01754385964912286,0.0,0.0
codecontests_cpp_45,L16H9,no_tool_tail,No-Tool Tail,no-tool-tail router,0.03508771929824561,-0.03508771929824561,False,False,0.03508771929824561,0.0,0.0,0.0
codecontests_cpp_45,L17H2,no_tool_tail,No-Tool Tail,no-tool-tail router,0.05263157894736842,-0.017543859649122806,False,False,0.01754385964912275,-0.01754385964912286,0.0,0.0
codecontests_cpp_45,L17H8,symmetric_backbone,Symmetric Backbone,user-content reader,0.12280701754385964,-0.03508771929824561,False,False,0.01754385964912275,0.0,0.0,0.0
codecontests_cpp_45,L19H6,tool_tail,Tool Tail,tool-tail router,0.05263157894736842,0.017543859649122806,False,False,0.0,0.0,0.0,0.0
codecontests_cpp_45,L20H5,no_tool_bias_backbone,No-Tool-Bias Backbone,user-content reader,0.10526315789473684,-0.05263157894736842,False,False,0.03508771929824561,0.0,0.0,0.0
codecontests_cpp_45,L21H1,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.3684210526315789,-0.12280701754385964,False,False,0.01754385964912275,0.0,0.0,0.0
codecontests_cpp_45,L21H12,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.47368421052631576,-0.19298245614035087,False,False,0.01754385964912275,0.01754385964912275,0.0,0.0
codecontests_cpp_45,L23H5,tool_tail,Tool Tail,format/prefix router,0.19298245614035087,-0.07017543859649122,False,False,0.01754385964912275,0.0,0.0,0.0
codecontests_cpp_45,L23H6,symmetric_backbone,Symmetric Backbone,shared router,0.2982456140350877,-0.08771929824561403,False,False,0.01754385964912275,0.0,0.0,0.0
codecontests_cpp_45,L24H6,symmetric_backbone,Symmetric Backbone,tool-tag reader,0.3684210526315789,-0.17543859649122806,False,False,0.01754385964912275,-0.01754385964912286,0.0,0.0
codecontests_cpp_45,L2H14,tool_tail,Tool Tail,tool-tail router,0.10526315789473684,-0.017543859649122806,False,False,0.01754385964912275,0.0,0.0,0.0
codecontests_cpp_45,MLP11,tool_bias_backbone,Tool-Bias Backbone,tool-biased writer MLP,0.22807017543859648,-0.15789473684210525,False,False,0.03508771929824561,0.01754385964912275,0.0,0.0
codecontests_cpp_45,MLP12,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.2807017543859649,-0.24561403508771928,False,False,0.0,-0.01754385964912286,0.0,0.0
codecontests_cpp_45,MLP16,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.49122807017543857,-0.40350877192982454,False,True,-0.01754385964912286,-0.01754385964912286,0.0,0.0
codecontests_cpp_45,MLP17,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased writer MLP,0.5263157894736842,-0.3684210526315789,False,False,0.05263157894736836,0.03508771929824561,0.0,0.0
codecontests_cpp_45,MLP18,tool_tail,Tool Tail,tool-tail writer MLP,0.10526315789473684,-0.05263157894736842,False,False,0.01754385964912275,-0.03508771929824561,0.0,0.0
codecontests_cpp_45,MLP19,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.42105263157894735,-0.2631578947368421,False,False,0.03508771929824561,0.01754385964912275,0.0,0.0
codecontests_cpp_45,MLP21,tool_tail,Tool Tail,tool-tail writer MLP,0.21052631578947367,-0.017543859649122806,False,False,0.0,-0.052631578947368474,0.0,0.0
codecontests_cpp_45,MLP27,symmetric_backbone,Symmetric Backbone,shared writer MLP,0.543859649122807,-0.42105263157894735,False,True,0.0,-0.03508771929824561,0.0,0.0
codecontests_java_45,L12H6,symmetric_backbone,Symmetric Backbone,shared router,0.0695970695970696,-0.02197802197802198,False,False,-0.0073260073260073,0.0,0.0,0.0
codecontests_java_45,L13H9,symmetric_backbone,Symmetric Backbone,shared router,0.08424908424908426,-0.007326007326007326,False,False,0.0,0.0073260073260073,0.0,0.0
codecontests_java_45,L16H4,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.15018315018315018,-0.03663003663003663,False,False,0.0,0.0073260073260073,0.0,0.0
codecontests_java_45,L16H8,no_tool_bias_backbone,No-Tool-Bias Backbone,no-tool-biased router,0.20146520146520147,-0.029304029304029304,False,False,0.0,-0.00366300366300365,0.0,0.0
codecontests_java_45,L16H9,no_tool_tail,No-Tool Tail,no-tool-tail router,0.28205128205128205,-0.07326007326007326,False,False,0.0,0.0073260073260073,0.0,0.0
codecontests_java_45,L17H2,no_tool_tail,No-Tool Tail,no-tool-tail router,0.2600732600732601,-0.04395604395604396,False,False,0.0,0.00366300366300365,0.0,0.0
codecontests_java_45,L17H8,symmetric_backbone,Symmetric Backbone,user-content reader,0.2673992673992674,-0.029304029304029304,False,False,0.0,0.0073260073260073,0.0,0.0
codecontests_java_45,L19H6,tool_tail,Tool Tail,tool-tail router,0.2454212454212454,-0.014652014652014652,False,False,0.0,-0.00366300366300365,0.0,0.0
codecontests_java_45,L20H5,no_tool_bias_backbone,No-Tool-Bias Backbone,user-content reader,0.2967032967032967,-0.04395604395604396,False,False,0.0,0.01098901098901095,0.0,0.0
codecontests_java_45,L21H1,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.45054945054945056,-0.03663003663003663,False,False,-0.0073260073260073,0.01098901098901095,0.0,0.0
codecontests_java_45,L21H12,tool_bias_backbone,Tool-Bias Backbone,format/prefix router,0.6410256410256411,-0.10256410256410256,True,False,0.0,0.04029304029304026,0.0,0.0
codecontests_java_45,L23H5,tool_tail,Tool Tail,format/prefix router,0.15018315018315018,-0.014652014652014652,False,False,0.0,0.00366300366300365,0.0,0.0
codecontests_java_45,L23H6,symmetric_backbone,Symmetric Backbone,shared router,0.47985347985347987,-0.08058608058608059,False,False,-0.0073260073260073,0.01831501831501825,0.0,0.0
codecontests_java_45,L24H6,symmetric_backbone,Symmetric Backbone,tool-tag reader,0.45054945054945056,-0.15384615384615385,False,False,0.0,0.0073260073260073,0.0,0.0
codecontests_java_45,L2H14,tool_tail,Tool Tail,tool-tail router,0.08424908424908426,-0.014652014652014652,False,False,0.0,0.00366300366300365,0.0,0.0
codecontests_java_45,MLP11,tool_bias_backbone,Tool-Bias Backbone,tool-biased writer MLP,0.3553113553113553,-0.07326007326007326,False,False,0.0073260073260073,0.01831501831501825,0.0,0.0
